2356	0	2	[-2.047  -2.729   0.1113 -1.69  ]
2357	0	0	[ 0.9907  0.532   0.2834 -0.0893]
2358	0	2	[-3.826 -3.338 -3.096 -3.814]
2359	0	0	[-0.8384 -3.21   -2.383  -1.651 ]
2360	0	0	[-0.4937 -3.21   -2.383  -1.651 ]
2361	2	0	[ 0.1727 -1.796  -0.4246 -0.555 ]
2362	2	0	[-0.3232 -3.236  -3.55   -3.031 ]
2363	1	1	[-3.193  -0.3293 -2.578  -2.814 ]
2364	2	3	[-2.125 -1.837 -1.943 -0.953]
2365	1	2	[-1.837 -1.943 -0.953 -2.125]
2366	2	2	[-5.15  -2.396 -1.    -2.143]
2367	1	1	[-1.094   3.117  -0.4602 -1.289 ]
2368	1	1	[-3.395   0.7803 -0.8247 -2.766 ]
2369	0	0	[ 1.275  -0.734  -0.3916 -1.907 ]
2370	1	3	[-1.401 -2.88  -1.499 -0.417]
2371	2	1	[-1.401 -0.417 -0.821 -1.499]
2372	1	1	[-5.023  2.62  -1.843 -2.705]
2373	1	1	[-1.843  -0.3318 -2.705  -5.023 ]
2374	1	1	[-0.9346  0.561  -3.398  -5.316 ]
2375	0	0	[ 0.931 -1.778 -2.225 -2.521]
2376	3	1	[-2.91  -2.363 -3.156 -2.986]
2377	0	1	[-2.613 -2.363 -3.156 -2.91 ]
2378	0	3	[-4.28  -3.193 -4.44  -2.117]
2379	2	2	[-4.44  -3.193  0.509 -2.117]
2380	3	3	[-1.097  3.06   2.168  3.416]
2381	0	0	[ 2.209  -1.011   0.4915  0.499 ]
2382	0	0	[ 1.861 -3.123 -3.021 -4.098]
2383	1	1	[-1.433 -1.332 -2.096 -1.34 ]
2384	1	3	[1.076 2.06  3.855 5.113]
2385	0	0	[ 2.617   2.537  -0.3071 -1.378 ]
2386	2	2	[-1.428 -2.52  -0.707 -3.19 ]
2387	3	3	[-1.428  -2.52   -3.19   -0.6997]
2388	1	1	[-4.645 -0.714 -2.98  -2.75 ]
2389	0	1	[-3.025 -2.75  -2.98  -4.645]
2390	2	1	[-3.605 -1.931 -3.775 -2.648]
2391	1	1	[-1.8955   1.176    0.04016  0.07294]
2392	0	0	[-0.607 -1.979 -3.688 -4.316]
2393	1	3	[-2.13   -0.994  -0.5913 -0.443 ]
2394	3	1	[-1.713   -0.10986 -0.8535  -1.147  ]
2395	1	2	[ 0.0931 -2.006   1.11   -1.126 ]
2396	0	1	[-1.521  -0.7153 -2.63   -2.693 ]
2397	1	3	[-5.656 -2.99  -5.33  -2.926]
2398	0	0	[-2.975 -4.57  -3.033 -3.277]
2399	1	1	[-4.832  -0.9653 -4.125  -4.477 ]
2400	0	2	[-0.7666 -1.164  -0.2644 -0.919 ]
2401	1	1	[ 0.2905  1.018  -2.355   0.2773]
2402	3	1	[-2.996 -0.773 -0.823 -1.296]
2403	3	3	[-0.983  -2.268  -0.8657 -0.7104]
2404	3	3	[-4.53  -4.35  -2.928 -2.18 ]
2405	3	2	[-1.523 -1.747 -1.17  -1.387]
2406	3	0	[ 0.825  -3.537  -1.845  -0.1718]
2407	0	2	[-0.3118 -0.3728  0.3416 -0.6636]
2408	2	2	[-3.6   -3.26  -0.749 -1.223]
2409	3	3	[-3.693 -5.445 -4.434 -2.744]
2410	0	1	[-1.265   0.4707 -3.264  -2.844 ]
2411	2	2	[-1.851  -3.15   -1.7705 -2.102 ]
2412	3	3	[-3.15  -1.851 -2.102  1.291]
2413	0	0	[ 0.798 -2.686 -5.48  -1.696]
2414	1	3	[-2.225   0.4963 -2.986   1.309 ]
2415	3	0	[-1.292 -2.4   -1.706 -2.086]
2416	1	3	[-2.4   -1.764 -1.706 -1.292]
2417	2	3	[-0.886  -3.195  -1.324  -0.2421]
2418	1	3	[-3.195  -2.271  -0.886  -0.2421]
2419	0	0	[ 0.2257 -0.494  -0.2546 -0.7793]
2420	0	0	[-1.242 -2.492 -2.344 -2.346]
2421	3	3	[-3.328  -3.326  -2.812  -0.4302]
2422	1	3	[4.016 2.885 1.607 4.31 ]
2423	1	1	[-1.094   2.412   0.3774 -1.361 ]
2424	2	2	[-0.62   -2.047   2.355  -0.2427]
2425	1	1	[-2.71  -1.397 -2.217 -2.79 ]
2426	3	1	[-2.71  -2.217 -2.79  -3.107]
2427	2	2	[-1.003   1.372   2.932   0.5825]
2428	0	0	[-0.4075 -2.262  -4.348  -2.928 ]
2429	1	1	[-2.986   0.8325 -4.016  -5.207 ]
2430	1	1	[-3.414 -0.35  -4.21  -2.355]
2431	3	0	[ 0.2102 -1.734  -3.008  -1.461 ]
2432	2	1	[-0.639   0.533   0.1268 -0.8145]
2433	2	2	[-2.852  -3.879  -0.1483 -4.785 ]
2434	0	2	[-0.561  -2.225  -0.1404 -1.517 ]
2435	3	3	[-1.035 -1.791 -2.295  0.51 ]
2436	1	1	[ 1.223  1.566 -1.828  0.974]
2437	2	2	[-1.828  1.223  1.808  0.974]
2438	3	3	[-3.45  -2.691 -2.637 -1.513]
2439	1	0	[ 0.8086 -0.5757 -1.638   0.1947]
2440	0	0	[-0.5093 -4.31   -4.266  -3.062 ]
2441	0	0	[ 1.048   0.3447 -1.23   -2.047 ]
2442	1	1	[-1.078  2.256  1.834  1.868]
2443	1	1	[-2.36    0.0563 -1.641  -1.532 ]
2444	3	3	[-5.395 -4.633 -5.035  3.977]
2445	0	0	[-2.719 -5.95  -3.648 -3.121]
2446	1	3	[-1.606  -1.526  -1.58   -0.9775]
2447	2	0	[-2.06  -2.22  -2.404 -2.213]
2448	3	3	[-5.85  -2.469 -4.855  4.69 ]
2449	1	2	[-2.639 -2.184 -2.05  -2.785]
2450	2	2	[ 1.788 -2.873  1.843 -2.209]
2451	2	1	[-2.373  -0.3386 -1.588  -1.571 ]
2452	2	2	[-4.742 -4.45  -2.95  -3.918]
2453	3	3	[-5.016 -1.152 -5.855  1.962]
2454	0	2	[-1.843 -2.002 -1.046 -1.598]
2455	1	2	[-2.412 -2.654 -2.266 -3.018]
2456	1	1	[-1.229   0.5747 -0.4243 -1.947 ]
2457	0	0	[ 0.2578 -5.297  -1.738  -1.742 ]
2458	2	2	[-2.357  -3.475  -0.0733 -1.421 ]
2459	0	0	[-0.5967 -2.357  -3.475  -1.421 ]
2460	1	1	[-4.13    0.2903 -3.672  -4.973 ]
2461	3	1	[-1.355   2.49    0.4348  2.45  ]
2462	0	0	[ 2.521  -0.54    0.6587 -2.21  ]
2463	0	0	[-1.787 -2.148 -2.672 -3.172]
2464	2	1	[-1.871   0.651  -1.1    -0.2144]
2465	3	2	[-1.832 -2.451 -1.633 -2.406]
2466	2	2	[-3.047 -3.44  -1.959 -3.725]
2467	2	2	[-4.137 -1.767  3.652 -3.512]
2468	0	0	[-1.345 -2.398 -3.152 -3.098]
2469	3	2	[-1.139  -3.176   1.361   0.9595]
2470	3	3	[-3.234 -2.979 -3.967 -1.265]
2471	3	3	[-3.016  -0.3413 -2.803   0.652 ]
2472	0	0	[2.072  0.5005 1.554  1.283 ]
2473	2	2	[-3.549 -1.595 -0.406 -2.2  ]
2474	3	1	[ 0.2063  3.21   -0.5425  1.962 ]
2475	0	1	[-2.62  -2.309 -2.822 -2.455]
2476	0	0	[ 1.521 -2.822 -2.455 -2.309]
2477	2	2	[-3.     -4.105   0.3877 -2.266 ]
2478	0	0	[ 0.576 -2.266 -3.    -4.105]
2479	0	3	[-2.379 -2.225 -2.443 -1.724]
2480	2	1	[-0.2354  3.29    0.226  -1.639 ]
2481	3	3	[-2.479 -5.27  -2.941 -1.296]
2482	3	3	[-0.01817 -1.476   -1.14     0.3242 ]
2483	3	3	[-2.879 -3.658 -1.637 -1.205]
2484	2	2	[-3.197   -5.137    0.02242 -4.062  ]
2485	3	3	[-0.285  2.207  2.346  2.959]
2486	3	3	[-0.603   0.8853  1.02    2.408 ]
2487	3	1	[-3.553 -2.336 -2.549 -3.004]
2488	0	0	[ 2.709  2.7   -0.94  -1.927]
2489	2	0	[-1.701 -4.465 -2.451 -3.21 ]
2490	2	2	[-6.01  -5.68  -2.11  -6.777]
2491	3	3	[-1.887  -4.684  -2.238  -0.4353]
2492	2	1	[-4.684 -1.887 -1.91  -2.238]
2493	1	1	[-2.723  2.537 -5.57  -4.734]
2494	1	1	[-2.652 -0.715 -3.69  -1.731]
2495	3	1	[-2.588  0.882 -3.447 -2.926]
2496	0	2	[-2.9   -2.346  0.882 -2.588]
2497	3	3	[-5.043 -3.53  -5.953 -1.722]
2498	2	2	[-4.266 -2.3   -0.728 -5.43 ]
2499	3	2	[-0.973  -1.408   0.7485 -1.489 ]
2500	2	3	[-2.5   -3.027 -3.203 -1.859]
2501	3	3	[-0.8384 -1.68   -2.467   2.5   ]
2502	1	1	[ 2.521   4.652   1.406  -0.9243]
2503	3	0	[-3.184 -3.81  -4.234 -3.906]
2504	2	2	[-4.234 -3.184 -2.96  -3.81 ]
2505	1	2	[-1.98  -2.107 -1.619 -3.29 ]
2506	2	2	[ 0.282   1.377   3.734  -0.7637]
2507	0	0	[ 5.277  -0.1958 -0.7095  2.516 ]
2508	3	3	[-0.5625 -2.475  -0.691  -0.3723]
2509	3	1	[-3.291   0.365  -3.082   0.3135]
2510	3	3	[-4.906 -4.93  -4.734 -3.684]
2511	1	3	[-1.224 -1.325 -2.498 -1.062]
2512	2	2	[-3.379 -2.084  1.636 -0.927]
2513	0	0	[-2.83  -4.023 -2.867 -4.16 ]
2514	2	0	[ 0.255  0.156 -0.857 -2.05 ]
2515	3	3	[-2.562 -2.756  0.486  1.799]
2516	3	2	[-2.756   -2.562    0.486    0.09534]
2517	1	1	[-4.258 -1.23  -2.191 -2.773]
2518	1	1	[-4.258  -0.2751 -2.773  -2.191 ]
2519	3	3	[-4.73  -3.352 -4.062 -1.81 ]
2520	3	0	[ 1.202    0.2267  -0.8257  -0.11176]
2521	1	2	[-3.027  0.467  0.512 -0.965]
2522	3	2	[-2.61   -1.557   1.0205 -0.9478]
2523	3	3	[-2.61    1.0205 -1.557   1.548 ]
2524	2	0	[ 1.858 -2.383  0.988 -0.837]
2525	0	0	[ 0.822  -2.268  -0.8374 -1.381 ]
2526	3	3	[-2.758 -4.887 -5.445  4.24 ]
2527	3	1	[-3.1   -1.384 -3.26  -2.62 ]
2528	0	1	[-3.07  -1.384 -3.1   -3.26 ]
2529	0	2	[-0.2013 -0.2385  0.3447 -0.3875]
2530	1	3	[-2.107    3.482   -0.05286  4.133  ]
2531	2	1	[-2.107    4.133    2.28    -0.05286]
2532	0	0	[-3.502 -6.17  -6.758 -5.01 ]
2533	0	0	[-1.576 -2.107 -4.344 -2.248]
2534	3	0	[ 2.846   1.674  -0.5107  2.738 ]
2535	2	3	[ 1.674  -0.5107  1.7     2.846 ]
2536	1	2	[-0.268  -0.4324  0.75   -1.098 ]
2537	1	1	[-1.8125  1.191  -2.299  -1.504 ]
2538	2	2	[ 0.1963  -0.05933  3.406   -0.968  ]
2539	0	0	[-1.397 -1.899 -1.999 -2.01 ]
2540	3	0	[ 0.698    0.349   -1.102    0.03455]
2541	1	1	[ 0.349  1.857 -1.102  0.698]
2542	0	1	[-0.672   1.312  -0.6777 -1.809 ]
2543	1	1	[-2.32  -1.055 -3.555 -2.453]
2544	0	1	[-0.1015  0.0258 -3.926  -0.851 ]
2545	1	1	[ 0.0258  0.9507 -0.851  -3.926 ]
2546	3	3	[-5.13  -4.766 -4.305 -2.049]
2547	2	3	[-2.26  -3.662 -2.732 -2.078]
2548	1	1	[-4.78   3.285 -3.61  -4.02 ]
2549	2	2	[-0.3606 -1.154  -0.143  -1.59  ]
2550	0	3	[-2.336  -1.642  -2.059   0.6064]
2551	3	2	[-1.948  -1.463  -0.9233 -1.595 ]
2552	2	0	[-0.9233 -1.463  -1.582  -1.948 ]
2553	2	3	[-3.613 -3.574 -3.805 -3.342]
2554	1	1	[-2.668 -1.61  -2.283 -3.646]
2555	3	2	[-1.415 -3.404 -0.898 -2.787]
2556	1	1	[-1.805  0.571 -1.477  0.314]
2557	2	2	[-6.652 -6.113  3.303 -2.12 ]
2558	1	3	[-1.657  -1.259  -2.479  -0.9478]
2559	1	3	[-0.1287 -0.499  -2.432   0.3484]
2560	1	1	[-2.18  -1.099 -2.518 -2.965]
2561	2	2	[-1.552 -1.693  4.7    0.914]
2562	3	2	[-1.944 -2.465 -0.817 -1.037]
2563	3	1	[-0.577  -0.3015 -0.951  -0.4673]
2564	1	1	[-2.732 -1.311 -3.838 -3.771]
2565	3	3	[-2.227 -2.873 -2.527  1.796]
2566	1	0	[-1.189 -1.44  -1.982 -3.549]
2567	0	0	[ 0.2498 -2.951  -3.014  -2.92  ]
2568	2	2	[-2.346 -3.    -1.365 -2.342]
2569	3	3	[-2.346 -3.    -2.342 -1.838]
2570	2	2	[-3.107 -2.266  0.798 -2.637]
2571	3	3	[-1.463 -2.156 -1.48  -1.332]
2572	0	3	[-2.855 -5.023 -2.402  1.437]
2573	0	0	[-1.262 -4.3   -4.656 -3.018]
2574	0	0	[ 3.36   -0.3582  3.117   0.907 ]
2575	0	2	[-1.769  -2.025   0.3787 -1.8955]
2576	3	0	[ 0.3787 -1.8955 -2.025  -1.249 ]
2577	1	2	[-2.365 -3.676 -1.601 -2.25 ]
2578	2	3	[-1.931  -2.549  -1.165  -0.3406]
2579	1	0	[-0.5146 -0.8623 -1.281  -2.688 ]
2580	2	3	[-2.24   -2.465  -0.9434  1.024 ]
2581	3	3	[-3.059 -2.852 -3.21  -2.6  ]
2582	0	2	[-3.215 -3.73  -2.244 -3.273]
2583	2	2	[-3.209 -0.722  1.275 -2.803]
2584	1	1	[-2.602  2.096 -2.717  1.073]
2585	0	1	[ 0.612    0.711   -0.0731  -0.02487]
2586	1	1	[-2.432  5.113 -2.365 -2.803]
2587	1	2	[-1.402 -1.143 -0.796 -2.8  ]
2588	2	3	[-2.004  -1.193   0.7114  1.004 ]
2589	2	3	[-1.428 -3.129  2.248  4.23 ]
2590	1	1	[ 2.336  4.3   -1.068 -2.447]
2591	2	2	[-2.607 -2.475  2.125  1.645]
2592	1	1	[-1.342 -0.421 -1.392 -2.305]
2593	1	1	[-1.342 -1.282 -2.305 -2.3  ]
2594	2	2	[ 1.296  -1.484   2.043  -0.3281]
2595	3	2	[-1.02   -1.5205  1.576   0.4434]
2596	1	1	[-2.578 -0.848 -1.356 -1.97 ]
2597	3	3	[-2.455 -1.664 -1.069 -0.358]
2598	0	0	[ 1.38  -2.098 -1.101 -2.74 ]
2599	1	1	[-2.74   0.94  -1.529 -2.746]
2600	3	3	[-1.378  1.033  3.344  3.846]
2601	1	1	[-5.41    0.5703 -5.254  -5.28  ]
2602	1	1	[-1.156   1.3545 -1.057  -0.987 ]
2603	2	2	[-2.174 -2.455  3.412 -2.945]
2604	2	2	[-2.035 -2.373 -0.909 -2.943]
2605	3	3	[-2.373  -2.943  -2.035  -0.1315]
2606	2	1	[-0.6084 -0.1738 -2.3    -1.766 ]
2607	2	2	[-3.93  -3.104 -1.823 -5.05 ]
2608	0	0	[ 1.173   -0.4517  -0.01624  0.7437 ]
2609	3	1	[-3.271 -2.176 -2.709 -2.646]
2610	1	0	[-2.176 -3.29  -3.271 -2.709]
2611	1	3	[1.04  2.842 1.596 3.074]
2612	3	3	[-3.025 -3.736 -4.69   2.104]
2613	3	3	[0.03784 0.285   0.635   1.083  ]
2614	2	2	[-1.765  -3.12   -0.5176 -1.079 ]
2615	1	1	[-3.318 -0.834 -2.459 -1.22 ]
2616	2	2	[-2.342 -1.475 -1.131 -1.678]
2617	0	0	[ 5.562 -3.66  -3.688 -2.092]
2618	1	1	[-3.041 -2.486 -3.312 -2.97 ]
2619	1	0	[-2.41  -2.494 -3.094 -2.678]
2620	0	3	[-2.637 -3.094 -2.678 -2.41 ]
2621	3	1	[-1.177 -1.12  -2.111 -1.808]
2622	3	2	[-0.596  -1.318   2.105  -0.2319]
2623	1	3	[-1.703 -2.24  -1.686 -1.533]
2624	2	2	[-1.058 -1.042  4.594 -2.883]
2625	2	2	[-1.042 -2.883  3.076 -1.058]
2626	1	1	[-3.193 -1.514 -3.645 -2.488]
2627	0	0	[-1.7295 -3.193  -2.488  -3.645 ]
2628	1	1	[-3.781 -2.547 -4.84  -4.38 ]
2629	1	0	[-1.698 -3.479 -4.14  -4.16 ]
2630	1	3	[-2.797  -0.533  -3.602  -0.1722]
2631	1	3	[-4.117 -4.246 -5.484 -2.268]
2632	1	1	[-2.268   0.3174 -5.484  -4.117 ]
2633	0	2	[-0.44  -1.221  1.905 -1.052]
2634	1	2	[-1.052 -2.475  1.905 -1.221]
2635	2	2	[-3.357 -3.512 -2.623 -3.486]
2636	2	3	[-1.209 -4.035 -0.185  2.803]
2637	2	3	[-2.309  -0.774  -0.1676  0.831 ]
2638	2	2	[-0.774   0.831   0.9785 -2.309 ]
2639	3	3	[-5.12  -5.05  -4.41  -3.088]
2640	3	2	[-4.734  -2.893  -0.4517 -1.3545]
2641	0	1	[-2.975 -1.133 -2.709 -3.559]
2642	2	0	[-1.133 -3.559 -2.2   -2.709]
2643	3	3	[-0.4734 -2.197  -2.7     0.8164]
2644	2	2	[-2.7    -2.197  -0.4097 -0.4734]
2645	1	0	[ 0.8945  0.814  -1.686  -0.7725]
2646	1	1	[-1.686   2.346   0.8945 -0.7725]
2647	0	0	[ 1.066 -1.996 -4.496 -2.443]
2648	3	3	[-2.822 -2.807 -3.17  -1.722]
2649	1	1	[-2.822  -0.4563 -3.17   -2.807 ]
2650	0	2	[-1.113  -2.041  -0.4812 -1.724 ]
2651	0	2	[-2.398  -2.041  -0.4812 -1.724 ]
2652	1	2	[0.271  0.924  1.275  0.3352]
2653	3	3	[-0.6284  0.948  -4.08    3.2   ]
2654	1	1	[ 0.948   2.316  -4.08   -0.6284]
2655	0	0	[ 0.3293 -2.281  -0.4963 -2.66  ]
2656	2	3	[-3.41  -1.787 -1.859 -1.216]
2657	2	2	[-1.191  -2.564   0.7227 -0.93  ]
2658	1	1	[-4.016 -1.512 -3.127 -3.502]
2659	3	3	[-3.52   -3.088  -3.537  -0.7153]
2660	2	2	[-3.729 -2.29   2.592 -1.049]
2661	3	1	[-3.373   0.812  -0.612  -0.6885]
2662	0	0	[ 1.24   -0.1606  0.3542 -0.368 ]
2663	1	1	[-3.016  3.033 -3.047 -2.82 ]
2664	2	2	[-1.406  -0.868  -0.3303 -1.16  ]
2665	0	0	[-2.441 -2.502 -3.752 -4.367]
2666	2	0	[-1.845 -3.31  -2.29  -2.12 ]
2667	0	2	[-2.3    -1.237   0.4426 -2.455 ]
2668	2	0	[-2.604 -3.27  -3.027 -3.184]
2669	3	3	[-2.691 -2.94  -2.584 -1.79 ]
2670	0	0	[ 0.2537   -1.173     0.004116  0.0862  ]
2671	3	3	[-1.888 -3.018 -1.787 -1.764]
2672	3	2	[-1.76  -2.006  2.25   1.207]
2673	0	3	[ 1.251 -1.76  -2.006  2.25 ]
2674	2	2	[-2.795 -2.68  -2.238 -2.752]
2675	3	3	[-2.68  -2.752 -2.795 -2.238]
2676	0	1	[-2.273 -0.947 -3.633 -2.982]
2677	2	2	[ 0.6577  0.8364  1.058  -2.986 ]
2678	3	0	[-0.0461 -0.1617 -1.294  -2.244 ]
2679	0	0	[ 1.049  -1.768   0.7983  0.755 ]
2680	3	2	[-5.484 -4.76  -1.869 -3.494]
2681	2	0	[ 1.406  -1.4795 -0.498  -0.398 ]
2682	0	2	[ 1.227  -1.4795  1.406  -0.398 ]
2683	0	2	[-2.164 -2.7   -1.847 -2.244]
2684	2	0	[-0.782 -4.145 -3.264 -3.615]
2685	2	2	[-1.429  -1.842   0.4585 -0.8735]
2686	1	1	[-2.766 -1.801 -3.996 -3.785]
2687	2	2	[-2.766 -3.785  1.354 -3.996]
2688	3	3	[0.801 1.332 3.686 3.701]
2689	0	3	[ 0.3728 -2.268   1.193   1.6455]
2690	3	3	[-3.105  -0.5317 -2.963  -0.1674]
2691	2	2	[-3.791 -2.55   1.678 -3.354]
2692	1	1	[-0.5947  4.074  -1.454  -1.149 ]
2693	1	3	[-0.751 -1.103 -0.833  1.009]
2694	2	2	[ 1.1    -0.943   1.157   0.0686]
2695	2	2	[-2.209 -1.62   1.014 -2.664]
2696	3	2	[-0.6714 -3.28    0.6064 -0.3967]
2697	1	1	[-0.6714  1.352  -3.28    0.6064]
2698	3	3	[-3.553 -3.135 -3.07  -2.967]
2699	1	1	[-3.979 -2.467 -2.74  -3.705]
2700	0	0	[-1.961 -3.553 -3.135 -3.07 ]
2701	1	1	[-2.74  -2.604 -3.979 -3.705]
2702	3	2	[-3.729  -4.152   0.9775 -3.959 ]
2703	3	2	[-0.9033 -3.229   0.2312 -1.329 ]
2704	0	0	[-1.158 -3.59  -2.834 -1.406]
2705	0	0	[-3.959 -5.39  -4.086 -5.918]
2706	2	1	[-1.092 -0.866 -2.678 -1.79 ]
2707	1	0	[-1.917  -1.9375 -2.639  -3.445 ]
2708	2	1	[-2.633 -0.897 -1.314 -2.557]
2709	3	1	[-1.408   1.307  -1.459  -0.2233]
2710	0	2	[-3.479 -2.436 -2.385 -3.107]
2711	1	2	[-1.56   -2.48   -0.3052 -2.44  ]
2712	0	3	[ 0.619   0.8237 -1.012   0.9507]
2713	2	0	[ 1.707  1.076  1.011 -1.47 ]
2714	0	0	[ 2.652   0.5054  1.608  -2.918 ]
2715	2	3	[ 0.6274  1.755  -0.9033  1.855 ]
2716	3	3	[-3.447 -4.484 -3.668 -2.693]
2717	0	0	[-0.04385 -2.037   -5.492   -4.98   ]
2718	1	3	[-2.691 -2.44  -2.176 -1.796]
2719	3	3	[-0.3826 -0.9907 -0.3992  1.489 ]
2720	0	0	[ 1.873   -1.607   -0.924   -0.01527]
2721	0	3	[-2.701 -2.188 -2.096 -1.659]
2722	2	0	[-1.663 -1.699 -2.283 -2.236]
2723	0	3	[-2.414 -3.69  -3.648 -2.047]
2724	0	0	[-1.712 -4.055 -5.78  -5.023]
2725	1	1	[-0.7583  1.063  -3.059  -0.566 ]
2726	0	0	[-4.035 -5.4   -6.117 -5.668]
2727	0	0	[2.992 2.342 1.707 2.617]
2728	0	0	[ 0.3372 -3.37   -5.336  -5.215 ]
2729	2	2	[-2.678 -1.316  2.746 -4.875]
2730	2	2	[-3.756 -3.377 -2.578 -4.25 ]
2731	2	2	[-0.726   -2.877   -0.05573 -1.17   ]
2732	2	3	[-1.17  -2.877 -1.226 -0.726]
2733	0	2	[-1.788   -2.338    0.03117 -0.6436 ]
2734	1	0	[ 0.03117 -0.999   -0.6436  -2.338  ]
2735	0	0	[-3.217 -3.842 -4.246 -3.326]
2736	1	1	[1.223  2.086  0.585  0.9385]
2737	3	3	[-1.342 -1.263 -3.85  -1.111]
2738	1	2	[-2.582  -3.238   0.6187 -3.453 ]
2739	0	3	[-1.507  -2.582  -3.453   0.6187]
2740	0	3	[-1.007  -2.07    0.2588  0.5806]
2741	1	1	[-4.992   -0.07086 -1.093   -3.266  ]
2742	3	3	[-3.824 -4.79  -2.828  4.5  ]
2743	1	1	[-4.766 -0.345 -2.96  -6.508]
2744	3	2	[-2.363  -1.86    0.5757 -2.541 ]
2745	2	3	[-0.6406 -2.182   0.4163  0.9175]
2746	2	2	[-5.715 -5.598 -2.045 -6.547]
2747	1	1	[-1.271   0.8237 -2.027  -0.711 ]
2748	2	2	[-2.027 -0.711  0.635 -1.271]
2749	2	0	[-1.001 -2.48  -2.328 -1.224]
2750	1	0	[ 0.6724 -1.302  -0.2328 -0.908 ]
2751	1	1	[ 0.3074  1.256  -2.703  -2.314 ]
2752	2	2	[-4.086 -2.133  0.845 -1.899]
2753	0	0	[-1.899 -4.01  -2.133 -4.086]
2754	3	1	[-2.48  -0.832 -1.118 -1.088]
2755	0	2	[-2.49  -2.822 -1.858 -3.734]
2756	3	3	[-3.734 -1.858 -2.822 -0.952]
2757	3	0	[-0.832 -1.377 -1.118 -2.48 ]
2758	0	0	[ 0.9497 -1.684   0.521  -0.725 ]
2759	3	3	[ 1.925  -0.9624  0.923   3.668 ]
2760	1	0	[ 0.1909 -2.562  -3.566  -2.295 ]
2761	0	0	[ 0.7363 -3.566   0.1909 -2.295 ]
2762	2	1	[-2.908    0.05826 -2.572   -3.047  ]
2763	1	0	[-1.614 -3.295 -3.148 -3.83 ]
2764	3	3	[-2.348  -4.324  -4.08    0.6436]
2765	0	1	[0.09375 1.279   0.1503  1.271  ]
2766	3	2	[ 2.71   -0.3997  2.91    2.52  ]
2767	1	3	[-1.153  -0.9507 -2.676  -0.556 ]
2768	1	1	[-4.457 -2.72  -4.453 -3.668]
2769	2	0	[ 2.035  -0.5703  1.482  -1.733 ]
2770	1	0	[ 0.005585 -0.1936   -1.995    -2.129   ]
2771	1	1	[-1.767 -1.679 -2.906 -2.027]
2772	3	3	[-2.492  -2.38    0.4978  0.6   ]
2773	1	0	[ 0.4978  0.211  -2.492  -2.38  ]
2774	1	1	[-1.179   1.813  -3.062  -0.8164]
2775	1	2	[-0.74    0.9014  1.374   1.113 ]
2776	0	0	[-0.625 -6.195 -4.895 -6.062]
2777	2	0	[-3.793 -5.03  -4.004 -3.979]
2778	0	2	[-1.833 -2.14  -1.663 -2.354]
2779	2	2	[-2.066  -0.4133  2.2    -2.076 ]
2780	3	3	[-2.242 -1.756 -3.232  1.622]
2781	2	2	[0.1699 3.277  4.766  3.84  ]
2782	0	0	[ 0.7974 -4.805  -3.217  -3.943 ]
2783	2	3	[-0.531  -0.843  -1.3545  0.542 ]
2784	0	3	[-0.2386  1.554   0.936   2.215 ]
2785	3	3	[-4.215 -3.332 -3.455 -1.172]
2786	2	2	[-2.254 -3.34  -1.475 -1.733]
2787	3	3	[ 1.366  -0.2952 -2.133   1.804 ]
2788	2	2	[-1.848     0.007587  1.909    -2.332   ]
2789	3	3	[-5.117 -6.246 -2.91   1.195]
2790	3	3	[-3.979 -4.617 -6.01  -3.232]
2791	1	3	[ 0.07086  0.581   -1.539    1.284  ]
2792	0	3	[ 1.724  -1.711   0.6113  2.357 ]
2793	0	0	[ 1.997 -1.552 -2.297 -0.991]
2794	2	2	[ 0.395  -0.1884  2.258  -1.863 ]
2795	2	2	[-3.066 -2.096 -1.838 -3.146]
2796	3	3	[-4.93   -3.271  -4.34    0.1826]
2797	2	2	[-3.068 -2.812 -1.7   -2.664]
2798	0	0	[-3.654 -4.64  -3.662 -5.863]
2799	1	1	[-2.479  1.59  -1.833 -3.393]
2800	3	1	[-3.965 -1.904 -4.047 -3.623]
2801	0	0	[ 1.842 -3.586 -5.34  -2.594]
2802	1	0	[-1.745 -1.972 -3.014 -2.41 ]
2803	3	3	[ 0.4148 -2.406  -2.396   3.254 ]
2804	3	2	[-3.572 -2.867 -2.17  -3.355]
2805	0	3	[-2.084 -2.13  -2.47  -1.004]
2806	3	1	[-2.13  -1.004 -2.47  -3.004]
2807	1	1	[-0.6895  3.059  -1.117  -1.512 ]
2808	0	3	[-1.512  -0.9175 -1.117  -0.6895]
2809	3	2	[-2.39   -1.928   1.466   0.7427]
2810	0	0	[ 4.68  -1.928  1.466 -2.39 ]
2811	3	0	[ 2.973 -2.871 -4.37  -1.114]
2812	3	3	[-4.305 -4.996 -2.92   2.584]
2813	0	0	[0.9946  0.01533 0.8896  0.1738 ]
2814	3	3	[-3.416   -0.03708 -0.2632   3.182  ]
2815	3	1	[-3.416   -0.03708 -0.2632  -0.3486 ]
2816	3	0	[-2.94  -4.234 -2.998 -3.191]
2817	2	2	[-2.248 -3.885  1.293  1.062]
2818	3	3	[-3.158 -3.197 -3.025 -2.244]
2819	0	2	[-3.078 -4.95  -2.807 -4.02 ]
2820	0	0	[ 1.142 -3.482 -3.432 -4.586]
2821	3	3	[-1.549 -1.931  0.554  0.945]
2822	3	3	[-1.398 -1.983 -3.734 -1.35 ]
